0,-49.81707317073171,0.0
34250,982.0833333333334,7.333333333333333
34300,775.6923076923077,5.538461538461538
34350,552.1333333333333,3.7333333333333334
34400,837.2307692307693,6.153846153846154
34450,744.9230769230769,5.230769230769231
34500,957.0833333333334,7.083333333333333
34550,848.75,6.0
34600,948.75,7.0
34650,821.8461538461538,6.0
34700,760.3076923076923,5.384615384615385
34750,663.0714285714286,4.642857142857143
34800,1135.090909090909,8.545454545454545
34850,768.0,5.461538461538462
34900,1207.8181818181818,9.272727272727273
34950,907.0833333333334,6.583333333333333
35000,791.0769230769231,5.6923076923076925
35050,948.75,7.0
35100,768.0,5.461538461538462
35150,890.4166666666666,6.416666666666667
35200,814.1538461538462,5.923076923076923
35250,965.4166666666666,7.166666666666667
35300,957.0833333333334,7.083333333333333
35350,1135.090909090909,8.545454545454545
35400,829.5384615384615,6.076923076923077
35450,957.0833333333334,7.083333333333333
35500,1126.0,8.454545454545455
35550,829.5384615384615,6.076923076923077
35600,957.0833333333334,7.083333333333333
35650,998.75,7.5
35700,1057.0833333333333,8.083333333333334
35750,990.4166666666666,7.416666666666667
35800,798.7692307692307,5.769230769230769
35850,915.4166666666666,6.666666666666667
35900,844.9230769230769,6.230769230769231
35950,965.4166666666666,7.166666666666667
36000,948.75,7.0
36050,882.0833333333334,6.333333333333333
36100,932.0833333333334,6.833333333333333
36150,806.4615384615385,5.846153846153846
36200,957.0833333333334,7.083333333333333
36250,898.75,6.5
36300,932.0833333333334,6.833333333333333
36350,806.4615384615385,5.846153846153846
36400,973.75,7.25
36450,882.0833333333334,6.333333333333333
36500,907.0833333333334,6.583333333333333
36550,898.75,6.5
36600,907.0833333333334,6.583333333333333
36650,923.75,6.75
36700,1080.5454545454545,8.0
36750,932.0833333333334,6.833333333333333
36800,1098.7272727272727,8.181818181818182
36850,1080.5454545454545,8.0
36900,940.4166666666666,6.916666666666667
36950,806.4615384615385,5.846153846153846
37000,973.75,7.25
37050,973.75,7.25
37100,882.0833333333334,6.333333333333333
37150,965.4166666666666,7.166666666666667
37200,641.6428571428571,4.428571428571429
37250,923.75,6.75
37300,873.75,6.25
37350,890.4166666666666,6.416666666666667
37400,998.75,7.5
37450,973.75,7.25
37500,1216.909090909091,9.363636363636363
37550,721.8461538461538,5.0
37600,932.0833333333334,6.833333333333333
37650,806.4615384615385,5.846153846153846
37700,982.0833333333334,7.333333333333333
37750,990.4166666666666,7.416666666666667
37800,932.0833333333334,6.833333333333333
37850,1032.0833333333333,7.833333333333333
37900,791.0769230769231,5.6923076923076925
37950,1023.75,7.75
38000,932.0833333333334,6.833333333333333
38050,982.0833333333334,7.333333333333333
38100,1023.75,7.75
38150,1007.0833333333334,7.583333333333333
38200,1032.0833333333333,7.833333333333333
38250,973.75,7.25
38300,1040.4166666666667,7.916666666666667
38350,890.4166666666666,6.416666666666667
38400,821.8461538461538,6.0
38450,814.1538461538462,5.923076923076923
38500,829.5384615384615,6.076923076923077
38550,990.4166666666666,7.416666666666667
38600,837.2307692307693,6.153846153846154
38650,837.2307692307693,6.153846153846154
38700,982.0833333333334,7.333333333333333
38750,957.0833333333334,7.083333333333333
38800,783.3846153846154,5.615384615384615
38850,1116.909090909091,8.363636363636363
38900,973.75,7.25
38950,915.4166666666666,6.666666666666667
39000,990.4166666666666,7.416666666666667
39050,806.4615384615385,5.846153846153846
39100,1144.1818181818182,8.636363636363637
39150,973.75,7.25
39200,798.7692307692307,5.769230769230769
39250,1057.0833333333333,8.083333333333334
39300,1171.4545454545455,8.909090909090908
39350,814.1538461538462,5.923076923076923
39400,998.75,7.5
39450,1198.7272727272727,9.181818181818182
39500,1015.4166666666666,7.666666666666667
39550,973.75,7.25
39600,1162.3636363636363,8.818181818181818
39650,1244.1818181818182,9.636363636363637
39700,791.0769230769231,5.6923076923076925
39750,1082.0833333333333,8.333333333333334
39800,883.3846153846154,6.615384615384615
39850,982.0833333333334,7.333333333333333
39900,990.4166666666666,7.416666666666667
39950,973.75,7.25
40000,1032.0833333333333,7.833333333333333
40050,898.7692307692307,6.769230769230769
40100,1015.4166666666666,7.666666666666667
40150,1235.090909090909,9.545454545454545
40200,860.3076923076923,6.384615384615385
40250,906.4615384615385,6.846153846153846
40300,1023.75,7.75
40350,852.6153846153846,6.3076923076923075
40400,875.6923076923077,6.538461538461538
40450,990.4166666666666,7.416666666666667
40500,1098.75,8.5
40550,891.0769230769231,6.6923076923076925
40600,1048.75,8.0
40650,1057.0833333333333,8.083333333333334
40700,1090.4166666666667,8.416666666666666
40750,1032.0833333333333,7.833333333333333
40800,1073.75,8.25
40850,860.3076923076923,6.384615384615385
40900,1040.4166666666667,7.916666666666667
40950,1007.0833333333334,7.583333333333333
41000,982.0833333333334,7.333333333333333
41050,1262.3636363636363,9.818181818181818
41100,1289.6363636363637,10.090909090909092
41150,1023.75,7.75
41200,898.7692307692307,6.769230769230769
41250,1180.5454545454545,9.0
41300,990.4166666666666,7.416666666666667
41350,875.6923076923077,6.538461538461538
41400,1057.0833333333333,8.083333333333334
41450,1065.4166666666667,8.166666666666666
41500,1082.0833333333333,8.333333333333334
41550,891.0769230769231,6.6923076923076925
41600,844.9230769230769,6.230769230769231
41650,1082.0833333333333,8.333333333333334
41700,1007.0833333333334,7.583333333333333
41750,1216.909090909091,9.363636363636363
41800,1057.0833333333333,8.083333333333334
41850,1015.4166666666666,7.666666666666667
41900,1048.75,8.0
41950,883.3846153846154,6.615384615384615
42000,998.75,7.5
42050,1065.4166666666667,8.166666666666666
42100,1040.4166666666667,7.916666666666667
42150,844.9230769230769,6.230769230769231
42200,1032.0833333333333,7.833333333333333
42250,921.8461538461538,7.0
42300,868.0,6.461538461538462
42350,748.7857142857143,5.5
42400,875.6923076923077,6.538461538461538
42450,1032.0833333333333,7.833333333333333
42500,1015.4166666666666,7.666666666666667
42550,875.6923076923077,6.538461538461538
42600,921.8461538461538,7.0
42650,898.7692307692307,6.769230769230769
42700,1032.0833333333333,7.833333333333333
42750,906.4615384615385,6.846153846153846
42800,1057.0833333333333,8.083333333333334
42850,1207.8181818181818,9.272727272727273
42900,1032.0833333333333,7.833333333333333
42950,1253.2727272727273,9.727272727272727
43000,898.7692307692307,6.769230769230769
43050,1098.75,8.5
43100,1073.75,8.25
43150,1280.5454545454545,10.0
43200,837.2307692307693,6.153846153846154
43250,1040.4166666666667,7.916666666666667
43300,1057.0833333333333,8.083333333333334
43350,1090.4166666666667,8.416666666666666
43400,921.8461538461538,7.0
43450,1040.4166666666667,7.916666666666667
43500,1307.8181818181818,10.272727272727273
43550,1458.7,11.4
43600,1015.4166666666666,7.666666666666667
43650,965.4166666666666,7.166666666666667
43700,1032.0833333333333,7.833333333333333
43750,883.3846153846154,6.615384615384615
43800,1007.0833333333334,7.583333333333333
43850,1235.090909090909,9.545454545454545
43900,1073.75,8.25
43950,1189.5454545454545,9.181818181818182
44000,1235.090909090909,9.545454545454545
44050,868.0,6.461538461538462
44100,1448.7,11.3
44150,1162.3636363636363,8.818181818181818
44200,1438.7,11.2
44250,1057.0833333333333,8.083333333333334
44300,1180.5454545454545,9.0
44350,973.75,7.25
44400,883.3846153846154,6.615384615384615
44450,957.0833333333334,7.083333333333333
44500,1015.4166666666666,7.666666666666667
44550,1135.090909090909,8.545454545454545
44600,898.7692307692307,6.769230769230769
44650,791.6428571428571,5.928571428571429
44700,1040.4166666666667,7.916666666666667
44750,1253.2727272727273,9.727272727272727
44800,1144.1818181818182,8.636363636363637
44850,1207.8181818181818,9.272727272727273
44900,948.75,7.0
44950,1023.75,7.75
45000,1126.0,8.454545454545455
45050,1244.1818181818182,9.636363636363637
45100,1198.7272727272727,9.181818181818182
45150,1448.7,11.3
45200,791.6428571428571,5.928571428571429
45250,929.5384615384615,7.076923076923077
45300,952.6153846153846,7.3076923076923075
45350,1362.3636363636363,10.818181818181818
45400,1123.75,8.75
45450,1244.1818181818182,9.636363636363637
45500,960.3076923076923,7.384615384615385
45550,1090.4166666666667,8.416666666666666
45600,929.5384615384615,7.076923076923077
45650,883.3846153846154,6.615384615384615
45700,883.3846153846154,6.615384615384615
45750,1335.090909090909,10.545454545454545
45800,891.0769230769231,6.6923076923076925
45850,1082.0833333333333,8.333333333333334
45900,929.5384615384615,7.076923076923077
45950,898.7692307692307,6.769230769230769
46000,1023.75,7.75
46050,1065.4166666666667,8.166666666666666
46100,1289.6363636363637,10.090909090909092
46150,1082.0833333333333,8.333333333333334
46200,973.75,7.25
46250,1023.75,7.75
46300,1090.4166666666667,8.416666666666666
46350,1107.0833333333333,8.583333333333334
46400,1098.75,8.5
46450,1326.0,10.454545454545455
46500,1090.4166666666667,8.416666666666666
46550,929.5384615384615,7.076923076923077
46600,975.6923076923077,7.538461538461538
46650,1148.75,9.0
46700,1123.75,8.75
46750,1115.4166666666667,8.666666666666666
46800,1065.4166666666667,8.166666666666666
46850,1048.75,8.0
46900,1316.909090909091,10.363636363636363
46950,1015.4166666666666,7.666666666666667
47000,1298.7272727272727,10.181818181818182
47050,1107.0833333333333,8.583333333333334
47100,1140.4166666666667,8.916666666666666
47150,975.6923076923077,7.538461538461538
47200,1271.4545454545455,9.909090909090908
47250,1057.0833333333333,8.083333333333334
47300,883.3846153846154,6.615384615384615
47350,1082.0833333333333,8.333333333333334
47400,1123.75,8.75
47450,960.3076923076923,7.384615384615385
47500,1090.4166666666667,8.416666666666666
47550,944.9230769230769,7.230769230769231
47600,813.0714285714286,6.142857142857143
47650,960.3076923076923,7.384615384615385
47700,1014.1538461538462,7.923076923076923
47750,1165.4166666666667,9.166666666666666
47800,975.6923076923077,7.538461538461538
47850,1123.75,8.75
47900,1362.3636363636363,10.818181818181818
47950,1048.75,8.0
48000,1362.3636363636363,10.818181818181818
48050,1148.75,9.0
48100,960.3076923076923,7.384615384615385
48150,1165.4166666666667,9.166666666666666
48200,944.9230769230769,7.230769230769231
48250,1148.75,9.0
48300,1132.0833333333333,8.833333333333334
48350,960.3076923076923,7.384615384615385
48400,1157.0833333333333,9.083333333333334
48450,1140.4166666666667,8.916666666666666
48500,1190.4166666666667,9.416666666666666
48550,1098.75,8.5
48600,1132.0833333333333,8.833333333333334
48650,1115.4166666666667,8.666666666666666
48700,1232.0833333333333,9.833333333333334
48750,1190.4166666666667,9.416666666666666
48800,952.6153846153846,7.3076923076923075
48850,1082.0833333333333,8.333333333333334
48900,1371.4545454545455,10.909090909090908
48950,991.0769230769231,7.6923076923076925
49000,1380.5454545454545,11.0
49050,998.7692307692307,7.769230769230769
49100,1198.75,9.5
49150,1362.3636363636363,10.818181818181818
49200,991.0769230769231,7.6923076923076925
49250,1107.0833333333333,8.583333333333334
49300,870.2142857142857,6.714285714285714
49350,1021.8461538461538,8.0
49400,968.0,7.461538461538462
49450,1362.3636363636363,10.818181818181818
49500,1353.2727272727273,10.727272727272727
49550,1182.0833333333333,9.333333333333334
49600,1065.4166666666667,8.166666666666666
49650,1148.75,9.0
49700,944.9230769230769,7.230769230769231
49750,1173.75,9.25
49800,1182.0833333333333,9.333333333333334
49850,1123.75,8.75
49900,1157.0833333333333,9.083333333333334
49950,1207.0833333333333,9.583333333333334
50000,1435.090909090909,11.545454545454545
50050,1083.3846153846155,8.615384615384615
50100,1037.2307692307693,8.153846153846153
50150,1190.4166666666667,9.416666666666666
50200,1165.4166666666667,9.166666666666666
50250,1165.4166666666667,9.166666666666666
50300,1389.6363636363637,11.090909090909092
50350,991.0769230769231,7.6923076923076925
50400,1123.75,8.75
50450,1014.1538461538462,7.923076923076923
50500,975.6923076923077,7.538461538461538
50550,1148.75,9.0
50600,1316.909090909091,10.363636363636363
50650,1157.0833333333333,9.083333333333334
50700,998.7692307692307,7.769230769230769
50750,1057.0833333333333,8.083333333333334
50800,983.3846153846154,7.615384615384615
50850,1073.75,8.25
50900,1223.75,9.75
50950,1182.0833333333333,9.333333333333334
51000,1182.0833333333333,9.333333333333334
51050,1198.75,9.5
51100,998.7692307692307,7.769230769230769
51150,1215.4166666666667,9.666666666666666
51200,1148.75,9.0
51250,1029.5384615384614,8.076923076923077
51300,805.9285714285714,6.071428571428571
51350,944.9230769230769,7.230769230769231
51400,1165.4166666666667,9.166666666666666
51450,1157.0833333333333,9.083333333333334
51500,1335.090909090909,10.545454545454545
51550,1240.4166666666667,9.916666666666666
51600,1173.75,9.25
51650,1207.0833333333333,9.583333333333334
51700,1471.4545454545455,11.909090909090908
51750,1380.5454545454545,11.0
51800,1157.0833333333333,9.083333333333334
51850,1107.0833333333333,8.583333333333334
51900,870.2142857142857,6.714285714285714
51950,991.0769230769231,7.6923076923076925
52000,1426.0,11.454545454545455
52050,998.7692307692307,7.769230769230769
52100,1115.4166666666667,8.666666666666666
52150,1326.0,10.454545454545455
52200,834.5,6.357142857142857
52250,1075.6923076923076,8.538461538461538
52300,884.5,6.857142857142857
52350,1140.4166666666667,8.916666666666666
52400,975.6923076923077,7.538461538461538
52450,1207.0833333333333,9.583333333333334
52500,1157.0833333333333,9.083333333333334
52550,1362.3636363636363,10.818181818181818
52600,1240.4166666666667,9.916666666666666
52650,1157.0833333333333,9.083333333333334
52700,1068.0,8.461538461538462
52750,1232.0833333333333,9.833333333333334
52800,1232.0833333333333,9.833333333333334
52850,991.0769230769231,7.6923076923076925
52900,1006.4615384615385,7.846153846153846
52950,975.6923076923077,7.538461538461538
53000,891.6428571428571,6.928571428571429
53050,1060.3076923076924,8.384615384615385
53100,1075.6923076923076,8.538461538461538
53150,1416.909090909091,11.363636363636363
53200,1248.75,10.0
53250,1240.4166666666667,9.916666666666666
53300,1198.75,9.5
53350,1029.5384615384614,8.076923076923077
53400,1215.4166666666667,9.666666666666666
53450,1340.4166666666667,10.916666666666666
53500,1215.4166666666667,9.666666666666666
53550,785.4666666666667,6.066666666666666
53600,1182.0833333333333,9.333333333333334
53650,1498.7272727272727,12.181818181818182
53700,1115.4166666666667,8.666666666666666
53750,1029.5384615384614,8.076923076923077
53800,1075.6923076923076,8.538461538461538
53850,1248.75,10.0
53900,884.5,6.857142857142857
53950,998.7692307692307,7.769230769230769
54000,1052.6153846153845,8.307692307692308
54050,1068.0,8.461538461538462
54100,998.7692307692307,7.769230769230769
54150,1371.4545454545455,10.909090909090908
54200,1371.4545454545455,10.909090909090908
54250,1006.4615384615385,7.846153846153846
54300,967.9230769230769,7.538461538461538
54350,1257.0833333333333,10.083333333333334
54400,1232.0833333333333,9.833333333333334
54450,1182.0833333333333,9.333333333333334
54500,1190.4166666666667,9.416666666666666
54550,1075.6923076923076,8.538461538461538
54600,1140.4166666666667,8.916666666666666
54650,1198.75,9.5
54700,1060.3076923076924,8.384615384615385
54750,1282.0833333333333,10.333333333333334
54800,1037.2307692307693,8.153846153846153
54850,1598.7,12.8
54900,1173.75,9.25
54950,1257.0833333333333,10.083333333333334
55000,1240.4166666666667,9.916666666666666
55050,1207.0833333333333,9.583333333333334
55100,1248.75,10.0
55150,1407.8181818181818,11.272727272727273
55200,1265.4166666666667,10.166666666666666
55250,1248.75,10.0
55300,1444.1818181818182,11.636363636363637
55350,1462.3636363636363,11.818181818181818
55400,1507.8181818181818,12.272727272727273
55450,1223.75,9.75
55500,1014.1538461538462,7.923076923076923
55550,1173.75,9.25
55600,1083.3846153846155,8.615384615384615
55650,1453.2727272727273,11.727272727272727
55700,1265.4166666666667,10.166666666666666
55750,1075.6923076923076,8.538461538461538
55800,1037.2307692307693,8.153846153846153
55850,1232.0833333333333,9.833333333333334
55900,1215.4166666666667,9.666666666666666
55950,1273.75,10.25
56000,1075.6923076923076,8.538461538461538
56050,975.6923076923077,7.538461538461538
56100,1444.1818181818182,11.636363636363637
56150,1453.2727272727273,11.727272727272727
56200,877.3571428571429,6.785714285714286
56250,1223.75,9.75
56300,1157.0833333333333,9.083333333333334
56350,1068.0,8.461538461538462
56400,1060.3076923076924,8.384615384615385
56450,913.0714285714286,7.142857142857143
56500,1282.0833333333333,10.333333333333334
56550,1489.6363636363637,12.090909090909092
56600,1068.0,8.461538461538462
56650,1353.2727272727273,10.727272727272727
56700,1416.909090909091,11.363636363636363
56750,1362.3636363636363,10.818181818181818
56800,1371.4545454545455,10.909090909090908
56850,1190.4166666666667,9.416666666666666
56900,1248.75,10.0
56950,1290.4166666666667,10.416666666666666
57000,884.5,6.857142857142857
57050,1248.75,10.0
57100,1068.0,8.461538461538462
57150,920.2142857142857,7.214285714285714
57200,1240.4166666666667,9.916666666666666
57250,1232.0833333333333,9.833333333333334
57300,1075.6923076923076,8.538461538461538
57350,1257.0833333333333,10.083333333333334
57400,1190.4166666666667,9.416666666666666
57450,1021.8461538461538,8.0
57500,1232.0833333333333,9.833333333333334
57550,1728.7,14.1
57600,1480.5454545454545,12.0
57650,1240.4166666666667,9.916666666666666
57700,1668.7,13.5
57750,1273.75,10.25
57800,1198.75,9.5
57850,1444.1818181818182,11.636363636363637
57900,927.3571428571429,7.285714285714286
57950,968.0,7.461538461538462
58000,1037.2307692307693,8.153846153846153
58050,1021.8461538461538,8.0
58100,1498.7272727272727,12.181818181818182
58150,913.0714285714286,7.142857142857143
58200,1152.6153846153845,9.307692307692308
58250,1298.75,10.5
58300,1282.0833333333333,10.333333333333334
58350,1052.6153846153845,8.307692307692308
58400,1173.75,9.25
58450,1044.923076923077,8.23076923076923
58500,1232.0833333333333,9.833333333333334
58550,1052.6153846153845,8.307692307692308
58600,1315.4166666666667,10.666666666666666
58650,1544.1818181818182,12.636363636363637
58700,1323.75,10.75
58750,1021.8461538461538,8.0
58800,1282.0833333333333,10.333333333333334
58850,1365.4166666666667,11.166666666666666
58900,1114.1538461538462,8.923076923076923
58950,1098.7692307692307,8.76923076923077
59000,1223.75,9.75
59050,1332.0833333333333,10.833333333333334
59100,1152.6153846153845,9.307692307692308
59150,1298.75,10.5
59200,1152.6153846153845,9.307692307692308
59250,1348.75,11.0
59300,1137.2307692307693,9.153846153846153
59350,1340.4166666666667,10.916666666666666
59400,1315.4166666666667,10.666666666666666
59450,1265.4166666666667,10.166666666666666
59500,1357.0833333333333,11.083333333333334
59550,1535.090909090909,12.545454545454545
59600,1137.2307692307693,9.153846153846153
59650,970.2142857142857,7.714285714285714
59700,1129.5384615384614,9.076923076923077
59750,1307.0833333333333,10.583333333333334
59800,1152.6153846153845,9.307692307692308
59850,1307.0833333333333,10.583333333333334
59900,1390.4166666666667,11.416666666666666
59950,1357.0833333333333,11.083333333333334
60000,1348.75,11.0
60050,1365.4166666666667,11.166666666666666
60100,1340.4166666666667,10.916666666666666
60150,1137.2307692307693,9.153846153846153
60200,1191.076923076923,9.692307692307692
60250,1083.3846153846155,8.615384615384615
60300,1152.6153846153845,9.307692307692308
60350,1257.0833333333333,10.083333333333334
60400,1168.0,9.461538461538462
60450,1106.4615384615386,8.846153846153847
60500,1607.8181818181818,13.272727272727273
60550,1083.3846153846155,8.615384615384615
60600,1323.75,10.75
60650,1553.2727272727273,12.727272727272727
60700,1290.4166666666667,10.416666666666666
60750,1332.0833333333333,10.833333333333334
60800,1535.090909090909,12.545454545454545
60850,1160.3076923076924,9.384615384615385
60900,1373.75,11.25
60950,1507.8181818181818,12.272727272727273
61000,1471.4545454545455,11.909090909090908
61050,1273.75,10.25
61100,1526.0,12.454545454545455
61150,1332.0833333333333,10.833333333333334
61200,1160.3076923076924,9.384615384615385
61250,1114.1538461538462,8.923076923076923
61300,1598.7272727272727,13.181818181818182
61350,1315.4166666666667,10.666666666666666
61400,1160.3076923076924,9.384615384615385
61450,1444.1818181818182,11.636363636363637
61500,1114.1538461538462,8.923076923076923
61550,1589.6363636363637,13.090909090909092
61600,1198.7692307692307,9.76923076923077
61650,1121.8461538461538,9.0
61700,1034.5,8.357142857142858
61750,1075.6923076923076,8.538461538461538
61800,1480.5454545454545,12.0
61850,1332.0833333333333,10.833333333333334
61900,1114.1538461538462,8.923076923076923
61950,1160.3076923076924,9.384615384615385
62000,1357.0833333333333,11.083333333333334
62050,1191.076923076923,9.692307692307692
62100,1365.4166666666667,11.166666666666666
62150,1214.1538461538462,9.923076923076923
62200,1144.923076923077,9.23076923076923
62250,1098.7692307692307,8.76923076923077
62300,1323.75,10.75
62350,1129.5384615384614,9.076923076923077
62400,1114.1538461538462,8.923076923076923
62450,1214.1538461538462,9.923076923076923
62500,1183.3846153846155,9.615384615384615
62550,1562.3636363636363,12.818181818181818
62600,1373.75,11.25
62650,1168.0,9.461538461538462
62700,1332.0833333333333,10.833333333333334
62750,1221.8461538461538,10.0
62800,1129.5384615384614,9.076923076923077
62850,1175.6923076923076,9.538461538461538
62900,1114.1538461538462,8.923076923076923
62950,1260.3076923076924,10.384615384615385
63000,1055.9285714285713,8.571428571428571
63050,1027.357142857143,8.285714285714286
63100,1398.75,11.5
63150,1114.1538461538462,8.923076923076923
63200,984.5,7.857142857142857
63250,1398.75,11.5
63300,1013.0714285714286,8.142857142857142
63350,1323.75,10.75
63400,1191.076923076923,9.692307692307692
63450,1332.0833333333333,10.833333333333334
63500,1332.0833333333333,10.833333333333334
63550,1373.75,11.25
63600,1221.8461538461538,10.0
63650,1114.1538461538462,8.923076923076923
63700,1273.75,10.25
63750,1348.75,11.0
63800,1390.4166666666667,11.416666666666666
63850,1616.909090909091,13.363636363636363
63900,1398.75,11.5
63950,1175.6923076923076,9.538461538461538
64000,1365.4166666666667,11.166666666666666
64050,1214.1538461538462,9.923076923076923
64100,1237.2307692307693,10.153846153846153
64150,1183.3846153846155,9.615384615384615
64200,1365.4166666666667,11.166666666666666
64250,1175.6923076923076,9.538461538461538
64300,1041.642857142857,8.428571428571429
64350,1168.0,9.461538461538462
64400,1027.357142857143,8.285714285714286
64450,1373.75,11.25
64500,1144.923076923077,9.23076923076923
64550,1214.1538461538462,9.923076923076923
64600,1237.2307692307693,10.153846153846153
64650,1198.7692307692307,9.76923076923077
64700,1373.75,11.25
64750,991.6428571428571,7.928571428571429
64800,1268.0,10.461538461538462
64850,1432.0833333333333,11.833333333333334
64900,1244.923076923077,10.23076923076923
64950,1507.0833333333333,12.583333333333334
65000,1482.0833333333333,12.333333333333334
65050,1448.75,12.0
65100,1423.75,11.75
65150,1415.4166666666667,11.666666666666666
65200,1229.5384615384614,10.076923076923077
65250,1244.923076923077,10.23076923076923
65300,1268.0,10.461538461538462
65350,1698.7272727272727,14.181818181818182
65400,1473.75,12.25
65450,918.8,7.4
65500,1237.2307692307693,10.153846153846153
65550,1237.2307692307693,10.153846153846153
65600,1070.2142857142858,8.714285714285714
65650,1214.1538461538462,9.923076923076923
65700,1407.0833333333333,11.583333333333334
65750,1020.2142857142857,8.214285714285714
65800,1275.6923076923076,10.538461538461538
65850,1120.2142857142858,9.214285714285714
65900,1465.4166666666667,12.166666666666666
65950,1275.6923076923076,10.538461538461538
66000,1237.2307692307693,10.153846153846153
66050,1373.75,11.25
66100,1041.642857142857,8.428571428571429
66150,1198.7692307692307,9.76923076923077
66200,1214.1538461538462,9.923076923076923
66250,1348.75,11.0
66300,1671.4545454545455,13.909090909090908
66350,1440.4166666666667,11.916666666666666
66400,1260.3076923076924,10.384615384615385
66450,1252.6153846153845,10.307692307692308
66500,1237.2307692307693,10.153846153846153
66550,1260.3076923076924,10.384615384615385
66600,1498.75,12.5
66650,1523.75,12.75
66700,1465.4166666666667,12.166666666666666
66750,1548.75,13.0
66800,1170.2142857142858,9.714285714285714
66850,1148.7857142857142,9.5
66900,1440.4166666666667,11.916666666666666
66950,1490.4166666666667,12.416666666666666
67000,1423.75,11.75
67050,1306.4615384615386,10.846153846153847
67100,1283.3846153846155,10.615384615384615
67150,1091.642857142857,8.928571428571429
67200,1515.4166666666667,12.666666666666666
67250,1291.076923076923,10.692307692307692
67300,1237.2307692307693,10.153846153846153
67350,1515.4166666666667,12.666666666666666
67400,1448.75,12.0
67450,1091.642857142857,8.928571428571429
67500,1314.1538461538462,10.923076923076923
67550,1275.6923076923076,10.538461538461538
67600,1515.4166666666667,12.666666666666666
67650,1252.6153846153845,10.307692307692308
67700,1352.6153846153845,11.307692307692308
67750,1314.1538461538462,10.923076923076923
67800,1291.076923076923,10.692307692307692
67850,1113.0714285714287,9.142857142857142
67900,1291.076923076923,10.692307692307692
67950,938.8,7.6
68000,1038.8,8.6
